timestamp,car_position_x,car_position_y,angle,speed,sensor_distances,traffic_light_state,action_taken,reward,ai_mode
red,0.6818539528232389,0.49596834000590023,-10.5057625982504,4.5500000000000025,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.36666666666666664, 1.0]",hybrid,"{""turn_left"": true}",-97.09999999999998,hybrid
red,0.6854893693231152,0.49435245426954344,-16.5057625982504,4.500000000000003,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.34, 1.0]",hybrid,"{""turn_left"": true}",-97.49999999999997,hybrid
red,0.6889537732191774,0.4946993372961451,-14.608353751431398,4.700000000000003,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.4666666666666667, 1.0]",hybrid,"{""accelerate"": true}",39.60000000000002,hybrid
red,0.6927438234852783,0.4957176009140703,-7.179447078226156,4.650000000000003,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.3466666666666667, 1.0]",hybrid,"{""turn_left"": true}",-81.29999999999998,hybrid
red,0.6965167589046218,0.49439234151557804,-13.179447078226158,4.600000000000003,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.34, 1.0]",hybrid,"{""turn_left"": true}",-96.69999999999997,hybrid
red,0.7001373203084302,0.49500330630605466,-11.499992395539289,4.800000000000003,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.44, 1.0]",hybrid,"{""accelerate"": true}",40.40000000000003,hybrid
red,0.7040570192327562,0.49380709947990203,-11.499992395539289,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.34, 1.0]",hybrid,"{""accelerate"": true}",-58.0,hybrid
red,0.7081400389455959,0.49506105070265977,-4.578705352577212,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.36666666666666664, 1.0]",hybrid,"{""accelerate"": true}",-58.0,hybrid
red,0.7122934081809342,0.49456212286356405,-4.578705352577212,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.31333333333333335, 1.0]",hybrid,"{""accelerate"": true}",-58.0,hybrid
red,0.7164467774162726,0.4940631950244683,-4.578705352577212,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.31333333333333335, 1.0]",hybrid,"{""accelerate"": true}",-58.0,hybrid
red,0.720600146651611,0.49606426718537266,2.136958878782263,4.95,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.32666666666666666, 1.0]",hybrid,"{""turn_left"": true}",-78.9,hybrid
red,0.7247157744239546,0.4956474046913705,-3.8630411212177376,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.30666666666666664, 0.22666666666666666]",hybrid,"{""accelerate"": true}",-208.0,hybrid
red,0.7288729741939987,0.4952263314651057,-3.8630411212177376,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.32, 0.21333333333333335]",hybrid,"{""accelerate"": true}",-208.0,hybrid
red,0.7330301739640427,0.4948052582388409,-3.8630411212177376,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.3333333333333333, 0.22]",hybrid,"{""accelerate"": true}",-208.0,hybrid
red,0.7371873737340867,0.49438418501257614,-3.8630411212177376,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.22666666666666666]",hybrid,"{""accelerate"": true}",-208.0,hybrid
red,0.7413445735041309,0.49396311178631136,-3.8630411212177376,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.23333333333333334]",hybrid,"{""accelerate"": true}",-208.0,hybrid
red,0.7455017732741749,0.4960420385600466,2.8271667994391043,4.95,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.24]",hybrid,"{""turn_left"": true}",-228.9,hybrid
red,0.7496204501430164,0.4956995722658533,-3.1728332005608952,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.23333333333333334]",hybrid,"{""accelerate"": true}",-208.0,hybrid
red,0.7537807298085127,0.49535364671616317,-3.1728332005608952,4.95,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.24]",hybrid,"{""turn_left"": true}",-228.9,hybrid
red,0.757852979150887,0.49436727804246827,-9.172833200560895,4.9,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.24666666666666667]",hybrid,"{""turn_left"": true}",-244.3,hybrid
red,0.7617939703548673,0.49526417207502926,-8.032837572796339,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.7659197542827731,0.49439079317356405,-8.032837572796339,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.770045538210679,0.4960174142720988,-1.2050553664932604,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.7742112833430751,0.4958859728143425,-1.2050553664932604,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.7783770284754711,0.49575453135658615,-1.2050553664932604,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.7825427736078672,0.4956230898988298,-1.2050553664932604,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.7867085187402633,0.49549164844107346,-1.2050553664932604,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.7908742638726592,0.4953602069833171,-1.2050553664932604,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.7950400090050553,0.4952287655255608,-1.2050553664932604,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.7992057541374513,0.49509732406780443,-1.2050553664932604,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.8033714992698474,0.4949658826100481,-1.2050553664932604,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.8075372444022435,0.49483444115229175,-1.2050553664932604,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.8117029895346395,0.4947029996945354,-1.2050553664932604,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.8158687346670356,0.49457155823677906,-1.2050553664932604,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.8200344797994316,0.4944401167790227,-1.2050553664932604,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.8242002249318277,0.49430867532126643,-1.2050553664932604,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.8283659700642237,0.4941772338635101,-1.2050553664932604,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.8325317151966197,0.49404579240575375,-1.2050553664932604,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.8366974603290158,0.4939143509479974,-1.2050553664932604,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.8408632054614119,0.49378290949024106,-1.2050553664932604,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.8450289505938079,0.4961514680324847,5.3842732890862965,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.8491772329197286,0.49673793706408254,5.3842732890862965,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.8533255152456491,0.49732440609568035,5.3842732890862965,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.8574737975715698,0.4979108751272782,5.3842732890862965,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.8616220798974903,0.49849734415887603,5.3842732890862965,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.8657703622234109,0.49908381319047385,5.3842732890862965,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.8699186445493313,0.4996702822220717,5.3842732890862965,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.8740669268752519,0.5002567512536695,5.3842732890862965,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.8782152092011725,0.5008432202852674,5.3842732890862965,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.8823634915270929,0.5014296893168652,5.3842732890862965,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.8865117738530135,0.502016158348463,5.3842732890862965,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.890660056178934,0.5026026273800608,5.3842732890862965,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.8948083385048545,0.5031890964116587,5.3842732890862965,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.8989566208307751,0.5037755654432565,5.3842732890862965,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.9031049031566956,0.5043620344748543,5.3842732890862965,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.9072531854826161,0.5049485035064522,5.3842732890862965,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.9114014678085366,0.50553497253805,5.3842732890862965,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.9155497501344572,0.5061214415696478,5.3842732890862965,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.9196980324603777,0.5042079106012456,-1.3591501684306975,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.9238635268560512,0.504059664221429,-1.3591501684306975,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.9280290212517247,0.5039114178416123,-1.3591501684306975,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.9321945156473981,0.5037631714617956,-1.3591501684306975,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.9363600100430716,0.5036149250819789,-1.3591501684306975,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.940525504438745,0.5034666787021622,-1.3591501684306975,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.9446909988344185,0.5033184323223455,-1.3591501684306975,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.948856493230092,0.5031701859425288,-1.3591501684306975,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.9530219876257655,0.5030219395627121,-1.3591501684306975,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.957187482021439,0.5028736931828955,-1.3591501684306975,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.9613529764171125,0.5027254468030788,-1.3591501684306975,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.965518470812786,0.5025772004232621,-1.3591501684306975,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.9696839652084595,0.5024289540434455,-1.3591501684306975,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.9738494596041329,0.5022807076636288,-1.3591501684306975,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.9780149539998064,0.5021324612838121,-1.3591501684306975,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.9821804483954799,0.5019842149039954,-1.3591501684306975,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.9863459427911533,0.5018359685241787,-1.3591501684306975,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.9905114371868268,0.5016877221443621,-1.3591501684306975,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",85.0,hybrid
red,0.9946769315825003,0.5015394757645454,-1.3591501684306975,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",85.0,hybrid
red,0.9988424259781737,0.5013912293847287,-1.3591501684306975,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",85.0,hybrid
red,1.0030079203738473,0.501242983004912,-1.3591501684306975,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",85.0,hybrid
red,1.0071734147695208,0.5010947366250953,-1.3591501684306975,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",85.0,hybrid
red,1.011338909165194,0.5009464902452786,-1.3591501684306975,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",85.0,hybrid
red,-0.0125,0.5007982438654619,-54.880144783208436,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",-30.0,hybrid
red,-0.010102963590748993,0.4956860538241361,-54.880144783208436,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",-30.0,hybrid
red,-0.007705927181497986,0.49307386378281026,-49.215684265051834,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",-30.0,hybrid
red,-0.004984204855996606,0.49084152693285427,-43.05186635505384,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",70.0,hybrid
red,-0.0019394713944929187,0.48907490111918145,-36.4804814877221,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",70.0,hybrid
red,0.0014107763041337025,0.48785897044098575,-29.616871327900892,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",70.0,hybrid
red,0.005033065660719235,0.4872702337107631,-22.587047654798695,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",58.0,hybrid
red,0.008880136776278587,0.48736969239230704,-15.51470808212361,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",58.0,hybrid
red,0.012894977693679283,0.48819790654539913,-8.51114351735392,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.017015757264705177,0.4897728955261214,-1.6692923385450618,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.02118065566544797,0.49209082973896545,4.938358415934207,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.02533185519850832,0.49512885435050186,11.259106743907545,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.02941833128117051,0.49634914315161305,11.259106743907545,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.0335048073638327,0.4975694319527242,11.259106743907545,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.03759128344649488,0.4987897207538354,11.259106743907545,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.04167775952915707,0.5000100095549466,11.259106743907545,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.045764235611819255,0.5012302983560577,11.259106743907545,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.04985071169448144,0.5024505871571688,11.259106743907545,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.05393718777714362,0.5036708759582801,11.259106743907545,5.0,"[1.0, 1.0, 1.0, 1.0, 0.9866666666666667, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.0580236638598058,0.5048911647593912,11.259106743907545,5.0,"[1.0, 1.0, 1.0, 1.0, 0.9666666666666667, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.06211013994246798,0.5061114535605024,11.259106743907545,5.0,"[1.0, 1.0, 1.0, 1.0, 0.94, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.06619661602513016,0.5048317423616135,4.34366617098264,5.0,"[1.0, 1.0, 1.0, 1.0, 0.9133333333333333, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.07035131478039844,0.5053051091001868,4.34366617098264,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8666666666666667, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.07450601353566672,0.50577847583876,4.34366617098264,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.82, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.07866071229093499,0.5037518425773332,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.7533333333333333, 1.0]",hybrid,"{""accelerate"": true}",97.0,hybrid
red,0.08282383373284749,0.5034940739121526,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.72, 1.0]",hybrid,"{""accelerate"": true}",97.0,hybrid
red,0.08698695517475999,0.503236305246972,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.7133333333333334, 1.0]",hybrid,"{""accelerate"": true}",97.0,hybrid
red,0.09115007661667249,0.5029785365817915,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.7066666666666667, 1.0]",hybrid,"{""accelerate"": true}",97.0,hybrid
red,0.09531319805858499,0.5027207679166109,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.7, 1.0]",hybrid,"{""accelerate"": true}",97.0,hybrid
red,0.0994763195004975,0.5024629992514303,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.10363944094241,0.5022052305862498,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.1078025623843225,0.5019474619210692,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.111965683826235,0.5016896932558886,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.11612880526814749,0.5014319245907081,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.12029192671005999,0.5011741559255275,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.12445504815197249,0.5009163872603469,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.12861816959388497,0.5006586185951662,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.13278129103579747,0.5004008499299857,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4266666666666667]",hybrid,"{""accelerate"": true}",42.0,hybrid
red,0.13694441247770997,0.5001430812648051,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.42]",hybrid,"{""accelerate"": true}",42.0,hybrid
red,0.1411075339196225,0.49988531259962454,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.41333333333333333]",hybrid,"{""accelerate"": true}",42.0,hybrid
red,0.145270655361535,0.499627543934444,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.41333333333333333]",hybrid,"{""accelerate"": true}",42.0,hybrid
red,0.1494337768034475,0.4993697752692634,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4066666666666667]",hybrid,"{""accelerate"": true}",42.0,hybrid
red,0.15359689824536,0.49911200660408284,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4]",hybrid,"{""accelerate"": true}",42.0,hybrid
red,0.1577600196872725,0.49885423793890227,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.161923141129185,0.4985964692737217,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.1660862625710975,0.49833870060854113,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.17024938401300999,0.4980809319433605,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.17441250545492248,0.49782316327817994,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.17857562689683498,0.49756539461299937,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.18273874833874748,0.4973076259478188,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.18690186978065998,0.49704985728263823,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
red,0.19106499122257248,0.49679208861745766,-2.363719488273259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
1765467612.3580406,0.587911266968331,0.7389417596806955,45.0,0.9591800528649247,"[0.28430633007937417, 0.08287433148882628, 0.0644527767832987, 0.2091989795562522, 0.12773886688615235, 0.11239612431769129, 0.2773598724228769]",green,"{""brake"": true}",-40.21968006329294,pure_ml
1765467613.3580406,0.7611625582398615,0.8935833723196885,77.2197138638503,1.3018601515790382,"[0.9834672879006148, 0.45705730730332816, 0.8018734990563547, 0.6617951147920669, 0.35236248546545146, 0.6121551565408843, 0.6622068565846209]",yellow,"{""brake"": true}",10.245443128342231,pure_ml
1765467614.3580406,0.7019156305057022,0.5665079084523591,47.611495192284664,3.088349237131889,"[0.5307907583170933, 0.8445771062958423, 0.561800929736832, 0.806039173945081, 0.8691202377103258, 0.3289978433851345, 0.967294969523816]",green,"{""turn_right"": true}",11.650902456803479,pure_ml
1765467615.3580406,0.529371329537953,0.14376617857131635,-128.9128528404035,3.941272171760968,"[0.682199715910131, 0.8372600372287566, 0.31726388996567545, 0.34309802469308937, 0.6778222377273413, 0.3977815088309781, 0.6793549730318857]",green,"{""turn_left"": true}",12.49217286738147,pure_ml
1765467616.3580406,0.13942673209932144,0.6409770080689845,-77.43100799808005,2.9402471655168654,"[0.8882979872362713, 0.488583093508791, 0.5392039655442309, 0.8781980761570971, 0.38306600992428796, 0.9413094949751588, 0.9482979054116258]",green,"{""accelerate"": true}",12.713655880804934,pure_ml
1765467617.3580406,0.4328098910151107,0.5797405385897421,-5.3795396512207585,3.326890409102355,"[0.7253782835013118, 0.6876310613935182, 0.6968956626179588, 0.8322105435616047, 0.4722219571226822, 0.46390177920332454, 0.8848001035334823]",yellow,"{""accelerate"": true}",7.06258609442412,pure_ml
